,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Price
219,0.0331788721912208,0.03426428891834198,0.5290837354610266,0.8644524566789445,0.7223444365808036,0.5672723723619526,0.905892663851238,0.36744414996932545,0.240775902001514,0.17363032288749952,0.41903737447909584,0.9856202566475588,0.23997901854009202,0.4000000000000001
220,0.03119019877277938,0.026152984029975027,0.26893656126232,0.5134787772812929,0.18321124403478886,0.5319327034221721,0.8675984508490044,0.20329789957809571,0.23208544354222946,0.23281385500130042,0.4681132983987484,0.9789580719687121,0.24496918425916175,0.4822222222222223
221,0.03048266391325441,0.01565255808670352,0.24961386085341616,0.527092743222135,0.3477592151161772,0.3926457252301265,0.8856247153490869,0.29848886770997407,0.2688604606287683,0.2320193807121081,0.48816383929293417,0.9890734321479067,0.5525134659661743,0.3711111111111111
222,0.020124266240530472,0.035463249573439104,0.23809759644353817,0.47860003434991455,0.5069401451890679,0.513005710962827,0.7561115063340169,0.08968983271330387,0.3311487036563078,0.22716401479626752,0.48785060715765693,0.9775450641943939,0.27730379747473344,0.5
223,0.032065465984111884,0.019694656324513525,0.31631110402354323,0.47180825567777507,0.652092394290681,0.6889414108085807,0.7909831548419607,0.3877984568300958,0.3304371902076655,0.23436088208602907,0.42709394888118024,0.9915953312628397,0.22270445471333983,0.5577777777777778
224,0.03208675405194725,0.014374883916278393,0.28196165667708434,0.5414042586012614,0.439431223091255,0.776822575867085,0.7671492026687837,0.3332486511897444,0.26372832310839983,0.2325812080642004,0.44986624142114273,0.9630785676008166,0.02373052757724691,0.8844444444444444
225,0.04250226792803551,0.031342645182971175,0.180132633968213,0.30689609783505734,0.4942109627181471,0.7275598854843237,0.8097632185329541,0.15874432115122084,0.3476643884988672,0.23136609727450247,0.5329645577717519,0.9587832047186958,0.08921079040412484,1.0
226,0.04591668327657222,0.0393316031352809,0.31539453746783214,0.10055701146590346,0.34853510960401984,0.8357224206994145,0.8553447231090849,0.25924243525060836,0.3343655223815819,0.23072305994311165,0.5223854167264299,0.9706182678783688,0.03956488740048695,0.7244444444444444
227,0.01725273500010688,0.023753203829045295,0.2964037559230011,0.3975741796902689,0.5206501134265755,0.46763699250622376,0.7885150446241554,0.23778499507511494,0.34460075379855803,0.2313561416900885,0.442337489221885,0.9307181484281575,0.0936597443336817,0.5911111111111111
228,0.039885933782528304,0.01982815744108956,0.28627339865051543,0.6652118459434615,0.05710700606656577,0.5712661335386329,0.14571477670058944,0.34202785262570284,0.3136274774762947,0.23126678358954417,0.4231980825650601,0.9483544952674654,0.07297075331201827,0.9266666666666667
229,0.055977936283416366,0.007939557812185156,0.20451678379869864,0.5310084099605263,0.3197818714293631,0.5778342734577631,0.17574182761634652,0.3157110601882014,0.2979776118244814,0.2308066769019051,0.5552913559774366,0.9516882232889259,0.033892383983387724,0.5888888888888889
230,0.04743345244918412,0.03634386172509683,0.2724403480369408,0.18676277581033435,0.3330972075208896,0.5116758624334048,0.6788473127884443,0.31802049323179804,0.363705135811887,0.22868462695602326,0.586302155921901,0.9453962101011398,0.27843973141583495,0.42888888888888893
231,0.05180575020677244,0.029369429380279685,0.24681930918539377,0.9292147952341556,0.3725176887131473,0.7227279882194606,0.7407041857598833,0.2050766125794138,0.253356273408688,0.22943149324771134,0.4764812693788305,0.9433216591589978,0.1022573167133452,0.5933333333333333
232,0.03131489236619089,0.016774622308039586,0.24062613383026699,0.3218028723723827,0.5886357850009833,0.6968832093851667,0.7015546161333309,0.3288678370352778,0.3094304663797017,0.2338205730900011,0.5670430099617925,0.9626712005910488,0.03234082226679418,0.8155555555555556
233,0.02328016708324837,0.03990003638701362,0.25483339110411685,0.4036008114054571,0.5547324563286359,0.8566083830970763,0.6771798233178555,0.21135005780134333,0.2970340346568362,0.23069291371548634,0.5191120509595721,0.9487697561185292,0.08111235202421975,0.9622222222222221
234,0.04356198516316354,0.029409318859260014,0.24244303956120924,0.48454418890757855,0.7584281817203572,0.5194215571655061,0.6236900614991409,0.22624448958221532,0.2959513509421515,0.2323141950337077,0.4408503484544912,0.8998859849977527,0.19575315443315144,0.5333333333333333
235,0.032464440493773346,0.03575537491254417,0.2656829574547855,0.4433224824723323,0.43069678394883126,0.19994001209748596,0.5784642383496913,0.396350169175859,0.2757727954184362,0.23489829300437454,0.4871950784600412,0.9443982684096475,0.30943748301304114,0.4222222222222222
236,0.038302488108080325,0.021535897284927174,0.1960850990001026,0.8562751851227685,0.5958361662002623,0.48183906134604454,0.7317531531746565,0.2818200077134964,0.2960915718324253,0.2317553054674189,0.457823141738936,0.9734285129937893,0.20750713404805432,0.4466666666666667
237,0.044322587615611725,0.025116667117805174,0.24868170373566068,0.5197249259802266,0.6947991838490781,0.40169686760942164,0.7036837289561416,0.41281339040926324,0.3114718649445114,0.22955984400089663,0.46978392207525044,0.9777663344209,0.09487647463671245,0.5888888888888889
238,0.032059730416965804,0.3175417062113278,0.22296581560426584,0.5815810647954529,0.24609051355844438,0.43099825284790244,0.1648315914039762,0.529392566906984,0.21119389420984438,0.21779434079856314,0.3602256450901659,0.9464997247712067,0.14654815890395045,0.4155555555555555
239,0.04115537441454427,0.3203109779727379,0.20683229726905292,0.6339146056839672,0.5114700734410487,0.6334980045906551,0.40012754308557247,0.5917848913744977,0.20596144989101395,0.21740619603047967,0.5518998994203221,0.9607061702552924,0.14895185758443422,0.4066666666666667
240,0.038142486550159595,0.3245515324331828,0.18866476276462388,0.5300112252640079,0.3319476101156669,0.5697296483295655,0.511303217245243,0.4730912182618917,0.2627469408087525,0.2167207738054357,0.3929930895959832,0.9815861599867572,0.2889750224781351,0.3777777777777778
241,0.03241299548148824,0.3295203113544367,0.2469508830176434,0.6311242593355059,0.3774397910632052,0.0913755463562837,0.6250686366029058,0.5826212163791937,0.2671190700723854,0.21849983860821126,0.4014102957026753,0.9872078293616445,0.3253603461454226,0.3355555555555556
242,0.035911630271958116,0.3088368691813493,0.2701171608640027,0.44642699514131945,0.5937313514365699,0.39923861107082464,0.5128696553344633,0.5892401671577285,0.2125541723921315,0.2171772310480296,0.3616148349079888,0.9312691374988492,0.2841446481668052,0.38222222222222224
243,0.03595537666553757,0.31808170978044853,0.17535876326711844,0.22087507772184517,0.4367897442246646,0.41543047120543924,0.06879809662830058,0.4977898665765737,0.26243648724891355,0.2151610313995515,0.39056897813620073,0.9386605339942203,0.07665727519710486,0.4155555555555555
244,0.027675933863216998,0.2374831929782641,0.2536325145456261,0.23029765275950487,0.5991121714672409,0.4439655606129342,0.7464064845352893,0.6875943646774481,0.23698765625373105,0.27564362874614384,0.5952412854380802,0.9342074175048121,0.3084275841979324,0.28
245,0.029789412734816043,0.25835824476344516,0.23586443085197065,0.29245352395561613,0.5897324052875853,0.42061730513419465,0.6807652628672941,0.5536669363477911,0.2570090892856384,0.27415243041756593,0.684110504879277,0.976453203208998,0.4709758419108794,0.30000000000000004
246,0.057830765443028044,0.25883184054565533,0.2926164212007255,0.38675230228425944,0.7123561658174091,0.4017748733036704,0.33130005873758406,0.6582538861790621,0.33419395261052637,0.27280136435513797,0.6349308961869784,0.979801065800167,0.18962688146587242,0.42888888888888893
247,0.032468548097288795,0.24800330657318678,0.25857059543069966,0.42206696193912274,0.6071549498229752,0.4938315716998625,0.7935822897060547,0.6253235597050121,0.2569097982063176,0.2739838670997184,0.6939137672671707,0.9419798759154491,0.21317945160340812,0.34444444444444444
248,0.02112213426884113,0.22928519570083314,0.2595242510192742,0.5577614918097102,0.6089431582022862,0.6862772556140782,0.463568286868354,0.7344898253496986,0.2386690495306101,0.2757905789012515,0.6067279707480919,0.9378939223737215,0.2142765012971547,0.4333333333333334
249,0.03797731355763488,0.22114791598718267,0.23918488970040522,0.5820272309144833,0.5214270385350277,0.6158973799490244,0.15096902905347384,0.6689224910414212,0.2951531411160291,0.27564640885017117,0.6925046226622567,0.9876878124649562,0.13431571333779663,0.4711111111111111
250,0.026927518165704826,0.23794432462321616,0.2952651384386947,0.25684317725711736,0.19241971118379855,0.5371091830400283,0.10943270351882672,0.5702070635211364,0.268928037478886,0.27131025257576563,0.6027540032539986,0.9954976368030451,0.1490680743200185,0.43111111111111106
251,0.035566583462290344,0.23252061679046693,0.2349361197195805,0.433260129423603,0.6435754599649903,0.4602714083249195,0.05546339451523126,0.62826851697388,0.24593780201589935,0.2764570120129702,0.7536609197543028,0.9382275479653642,0.0989522449344212,0.44
252,0.02947446111386197,0.24471817696434123,0.22087469691077746,0.5611592831835178,0.6137017859960385,0.664359940540604,0.037566254194997165,0.6320605361334837,0.293869657627925,0.2738765861199666,0.6078892115325947,0.9656351221545406,0.08853890025002169,0.5466666666666666
253,0.04817340371608649,0.2501829779058161,0.28030954536207453,0.48951427410041354,0.601771208918704,0.43586234012617514,0.05649899073430506,0.6617287818331632,0.29477582241671035,0.27339667493792513,0.6408351010267292,0.9933815171456454,0.06350108506858634,0.84
254,0.025337632453666662,0.8056996400298229,0.22671229357683215,0.5004750391960443,0.49753835434113397,0.5376055572038627,0.2927765044435908,0.7114098496354092,0.07360129410177617,0.24184527166442832,0.5126292985418002,0.9839039339946193,0.07212054688417285,0.37555555555555553
255,0.038321672768857784,0.8251960823139038,0.1559702830588205,0.5755736073265523,0.37481868187823536,0.558480295013789,0.17535551953502487,0.6587652709449042,0.10187196817958453,0.2429822482751633,0.49759387579767145,0.9869809689354929,0.2059106147103516,0.35333333333333333
256,0.009572884466574155,0.8858402493617805,0.15175525873020043,0.14321042044620907,0.6623212231757889,0.6632879505340765,0.30783547607310874,0.5312622863623991,0.12028738776356493,0.11254337098566691,0.37908978794095316,0.9659616371801505,0.03658984584002043,0.8666666666666667
257,0.05291887254970571,0.2131496013392516,0.13001198699151503,0.662201037979601,0.6875732877221554,0.7291720103245176,0.8576023318219883,0.08886769611215034,0.2233847714591556,0.1458396078263393,0.1430866899977762,0.9735267696062285,0.016826232545636092,1.0
258,0.031928997387555655,0.22723956073373183,0.1652306768149823,0.740967172365216,0.6732712808305996,0.7585315275639677,0.9779395524321302,0.2911282562833413,0.23177601582454033,0.1501976116519524,0.10103987952962604,0.9585360944047696,0.13107977138586704,0.6888888888888889
259,0.026575447957288584,0.21606204149763905,0.2132040297609442,0.5254716035936627,0.5952629975491419,0.5939991230282693,0.9848346936346419,0.1472557753215014,0.201345660683416,0.1479761454546501,0.0,0.978713344580004,0.16175449331437636,0.5577777777777778
260,0.0335786597313438,0.22384866239923956,0.21776137023481015,0.2743197671431903,0.6671553369486456,0.6905919880785487,0.8178469698729307,0.11662162979925281,0.13494128047090478,0.15097382168067336,0.18749665472842195,0.9875563970747342,0.22045534633674974,0.6399999999999999
261,0.04866188451524692,0.22386249055606103,0.11633368659421925,0.560422738333221,0.4261747530465695,0.7572820021208957,0.879342527047469,0.08627696181910391,0.15100820959438804,0.14900848776119496,0.08978380639695994,0.9732935505720007,0.17813088028760496,0.8466666666666667
262,0.0390102746399092,0.21458452803949882,0.16740030413367846,0.4277713096839395,0.5510528310690335,0.6114305856365612,0.8720072248312836,0.1684962080389036,0.09605617099088314,0.14747707630461865,0.2702256561005249,0.96645784186681,0.09831045775692412,0.9733333333333332
263,0.03641781209793218,0.21835253589754042,0.17525808220004335,0.527944215123077,0.47982351516846167,0.5911578032516394,0.9075566821422525,0.14362020382645407,0.15036562075775564,0.14747234588810637,0.16948978694940134,0.9845940499009066,0.26703826306232326,0.5777777777777777
264,0.04224123722284824,0.23892025159892416,0.1111404593827672,0.3592936786878889,0.4807784405331774,0.3687982367529003,0.8921999654667453,0.3071114215802521,0.15934405245195665,0.14920822044770193,0.06701811466622955,0.9706401087230092,0.2163642282151636,0.7
265,0.04124986401383633,0.22288586695497561,0.17475096865663522,0.5528446027078813,0.6059539220659863,0.5964453461375834,0.5979550571652612,0.009142576683416111,0.244602810012032,0.14965841283207332,0.06749617317651536,0.9821287668498009,0.22312737024323492,0.3955555555555556
266,0.04722799766967314,0.2136484050709927,0.21569143508324545,0.6485595414519187,0.50046282470081,0.4755890178326497,0.8370512629204303,0.32855087465365246,0.15206002124651669,0.14874153628817227,0.004104065830940585,0.9659572283615979,0.3814310690209553,0.5711111111111111
267,0.029427297908513953,0.21929196392755723,0.14262769917252635,0.44589718645180204,0.5283937709791822,0.5997038093910685,0.6392114938485,0.13014785473064214,0.21966357708545273,0.14951508512487593,0.20615176422138942,0.9591632570252064,0.16367490945234162,1.0
268,0.04799780726392192,0.2210709109327636,0.20689885428070448,0.3925265934558285,0.3911803346164523,0.7503074840835688,0.5127958915541697,0.24069266107059156,0.18220784430118034,0.14757058353408614,0.08612577133624323,0.9793424643326075,0.04527045662829111,0.8555555555555555
269,0.02303640928027747,0.21209369471330636,0.29040607719040845,0.7296066071083772,0.3894904301350343,0.6218173075409763,0.5990588633457815,0.33217715268040365,0.16482223486776695,0.0711022556474154,0.7201207705548756,0.9778513030573776,0.36552974296319796,0.3488888888888889
270,0.043962426889248424,0.21930457405607026,0.27359371543596117,0.5222247615281861,0.3025975888826622,0.24458791472822378,0.3805066598757667,0.27416529855203947,0.12392581548997646,0.06974758742610637,0.6609411610358651,0.9722661837551391,0.3242627107864603,0.35777777777777786
271,0.034395321386895605,0.2337839971473682,0.3050978272881535,0.5949927729021731,0.31287719401563263,0.4197933764140435,0.13225941300027397,0.40219416454917883,0.11533958993892017,0.06881111348940389,0.5889597883435815,0.9956729663188105,0.1015448066651671,0.44888888888888895
272,0.04489026059290983,0.23372633811826762,0.22570586752336927,0.715229460546938,0.27310075091301866,0.5764381054688281,0.5726665683702064,0.34935674094594044,0.14305996774806734,0.0706913668530103,0.49147734325090986,0.986666934763696,0.19528673566680138,0.43111111111111106
273,0.037456877823323034,0.2113798146948792,0.30249157237312896,0.917279911309718,0.30389590156835106,0.5088407777760073,0.4883227289400497,0.2577955108153987,0.14468059697448185,0.06833920109498881,0.7222236077574018,0.9815650348320796,0.13978277997468128,0.6711111111111111
274,0.037279348641566325,0.4175304654416022,0.27439555766552953,0.4547574666783817,0.5561616663456006,0.48954632263654146,0.3026895216921868,0.23861541555023005,0.14749395653090386,0.13360189601521094,0.3986546057168885,0.9961454906381131,0.07773460821672254,0.6088888888888888
275,0.014004115793071262,0.42293628413966494,0.256775156430317,0.4248463824677895,0.7106632115238147,0.5822522838285429,0.40737059861337965,0.34176952750994494,0.15639303554967102,0.13110061483532665,0.5217613257874822,0.996991879194186,0.025112249597147897,0.6
276,0.03656163186784798,0.4212922573001341,0.28559465552939883,0.6147855521579838,0.3470331752998673,0.6738916832360304,0.47040547633721824,0.39895383272458446,0.20782636898397025,0.13282731083962057,0.6038394422878139,0.9748874036153472,0.10334324996635708,0.6266666666666667
277,0.03481461486478816,0.40706501882241625,0.2667268946423428,0.4133609591789728,0.32712129004937196,0.5859635057787134,0.2364078443695075,0.4080630854560756,0.16318040019799857,0.1277678160952293,0.4195793035493993,0.9846975490871546,0.07610196719271041,0.6244444444444445
278,0.025582831580627165,0.40579829383730565,0.2940883860581253,0.2862851579085544,0.5306878530197258,0.4748526479902369,0.305604698716509,0.3226845165712974,0.1709075933438828,0.1323104428591267,0.5508583554432203,0.9933181200528087,0.2056785610227238,0.5355555555555556
279,0.028606402297842615,0.2147005956594896,0.1546450103501045,0.43385850615155325,0.4116018202744946,0.47106449986970406,0.29120792682045976,0.2366632970468197,0.19767352489204432,0.05857126236279875,0.33541736336896694,0.9933679903784713,0.07775431947597014,0.6688888888888889
280,0.030712361525857983,0.22467937825016596,0.15560165246995467,0.47025122763817145,0.5925612755369242,0.6549318633124921,0.6141014385126178,0.4702056943700993,0.18884774524570228,0.0605089727563487,0.37679587813122595,0.972949882397265,0.04608842830570085,0.8977777777777778
281,0.019333279606662403,0.23374473887690508,0.2160285068957374,0.5161921511162069,0.6158135327882307,0.5068511528668365,0.35693599254664116,0.4825127070693013,0.21059839625868793,0.055605808715113836,0.2630709677908584,0.981454455548516,0.057812613938168805,0.6755555555555555
282,0.038769539693908686,0.22077757817127813,0.13900808764843509,0.4908439964247126,0.5165029157462995,0.7960016222625723,0.47978308443157147,0.4976109222523988,0.1738123110330138,0.055053003706963255,0.23079594234401307,0.9452419165978493,0.04279814249853182,0.9111111111111112
283,0.03875629643921192,0.8897528743430301,0.0,0.39747951436787066,0.46776272880490466,0.8511033279097284,0.22853541662098636,0.4932514845508141,0.022820149933133596,0.021379880972729637,0.1328287811563366,0.9942871403452023,0.05966108771699308,1.0
284,0.03139350261282454,0.8852163351349671,0.19979978688955582,0.3959374564995213,0.33313618663081235,0.8605311673735963,0.17607076927863158,0.5088153208237164,0.0388251281638644,0.18598300239125648,0.3512690045315318,0.9917248075551387,0.14567549156413395,0.6044444444444445
285,0.03815685216415991,0.5573235440309597,0.08023894460646677,0.5317593380874941,0.3661686902006727,0.629473570766047,0.3074056140950403,0.6396036206055041,0.057738940096382155,0.2183714179266682,0.4473413769068475,0.9840925337284198,0.1568699528030524,0.3777777777777778
286,0.0320011430693319,0.80330076229957,0.15013120302338917,0.8825035305816653,0.7998026464385066,0.5341672612891706,0.28659968652300266,0.7891074343218744,0.0,0.10758801269630897,0.5836313526870962,0.8561452063031662,0.2712386028974853,0.3355555555555556
287,0.02217130325553302,0.5282545517522917,0.23233607837946293,0.6625629605672749,0.49886164324531557,0.3810479788696944,0.28941534838678284,0.7457394607377287,0.17085250305026353,0.20291751469365865,0.4382002899451183,0.9949292973840288,0.16749134347867053,0.40444444444444444
288,0.04391142971545232,0.526397252879663,0.1796447021821307,0.6289064187392157,0.4014088865787023,0.5121139245741757,0.42092673154211907,0.43621785272631636,0.26776941623703737,0.20121878265202903,0.4783370549904482,0.9908105383941095,0.18754959383305164,0.3844444444444445
289,0.02442269893971643,0.5244561242525123,0.25531901662000595,0.6474017827926835,0.9527926635673323,0.45146591563541244,0.20373242519043025,0.6220698480458764,0.2662994269373345,0.20682138783826148,0.4691745213370242,0.930711434780319,0.2009001194065771,0.44
290,0.041173692777427,0.8190813962011185,0.20180750373855671,0.6772214950587354,0.222561363003264,0.44553220902958485,0.23241613385217735,0.48724546645654476,0.2273458095113127,0.11114446041561638,0.5791393289682618,0.9873318649062913,0.058025953437552014,0.5222222222222221
291,0.02411566271035595,0.7919896194721626,0.25913959941236847,0.5912626450405373,0.25684460903351397,0.4914013247913011,0.24669482799769382,0.39350742130588223,0.12101148523870907,0.10941718831392377,0.7794524220011086,0.9951498996100556,0.08652119297741946,0.7177777777777777
292,0.02657933109138431,0.8168636172450993,0.20749508419324747,0.4034358845148268,0.4980120009998159,0.45667725512738716,0.19460127745432898,0.38064010117040337,0.2406777441517528,0.10956394892217364,0.6924811133806312,0.9909053246285802,0.1284783562597316,0.5088888888888888
293,0.034958511194058815,0.020321752713664428,0.4977496132944185,0.9347638804630021,0.18753813394234792,0.30624661222610766,0.16178994422674312,0.47574164965409454,0.16391158741109693,0.1998058965858895,0.4824809843405804,0.9947085262846129,0.13951066408566887,0.42
294,0.032735162399583385,0.011706423315748973,0.3918024581711654,0.4578595393152852,0.5555468334304101,0.4340597521213309,0.410786611459438,0.4884066968119838,0.09027760605499893,0.1965524862953944,0.3785146918817912,0.9932505514432691,0.25060608264769535,0.3711111111111111
295,0.021082625139288214,0.031089054420867995,0.47033016143714534,0.8230735622440003,0.38982465939890526,0.43410508130172615,0.29894233138176535,0.3599323476116444,0.12371028919947005,0.1964409304025318,0.3022417920086657,0.990515159401013,0.15770264080003293,0.5244444444444445
296,0.03901798002499678,0.012286273821529064,0.5327214643593468,0.5897758701251846,0.5681082720040485,0.7051523785101832,0.4739778130291008,0.516162036782147,0.1606944301061012,0.19670056238785955,0.3802262707269912,0.9822641821212308,0.25054170916082713,0.4911111111111112
297,0.04812664789753511,0.032179613571117927,0.5167586116921398,0.6078083104645914,0.5306722262278286,0.49346266057951643,0.5620547174532701,0.4745470059941233,0.18931249836408506,0.1954155199511745,0.41298606865035814,0.999552437303188,0.3957111951428544,0.34
298,0.03590044432005433,0.7072632445266024,0.10502787199245213,0.39525876611679533,0.31015585161563597,0.7120897382456948,0.18775531048572688,0.5859117143107948,0.23718472636168358,0.32632116354251567,0.3628562996227808,0.9200799974437228,0.03226817538050963,0.3888888888888889
299,0.037493977498583894,0.6990376917473604,0.11402222421882831,0.6494996603877731,0.5203650060047406,0.5952678802556919,0.06394263488179823,0.7070525786154894,0.21386290461020277,0.3283378375380112,0.1587263335767918,0.9330918731388032,0.09018077306021595,0.5333333333333333
300,0.043415018249859244,0.7094989191744466,0.16754487052007108,0.6785643819360521,0.5224068703288002,0.6160560109631072,0.43797370891785203,0.6142479731965869,0.21628076520523243,0.3311660493362654,0.35549332940652717,0.9814133477238373,0.09309023966703407,0.44
301,0.035404812838724056,0.3410409396009921,0.26185180046562945,0.4359624394410139,0.1528818914734883,0.4022022669845788,0.38806551674895196,0.46478572806488805,0.26010981442247905,0.2737029981402272,0.3733013426886304,0.9934760073779557,0.22725507453442717,0.3777777777777778
302,0.04550932385563386,0.3490575499678265,0.27378449465553983,0.500370416541938,0.7066781924292485,0.3815262376656871,0.1495590047835303,0.4898241336172783,0.2528850225702259,0.2762399553938179,0.3964951350546664,0.9580820333019516,0.16918463810062642,0.47555555555555556
303,0.026258237380538705,0.3555127023411285,0.2208452556373429,0.5414679512993182,0.32821023927422605,0.7943408319162419,0.14440759845091866,0.4350568738378546,0.25316944486661497,0.2715642338601835,0.42460770130447556,0.9741970357837471,0.09209882302937596,0.6244444444444445
304,0.019413239172081022,0.3436440198104216,0.1360155357340177,0.19488132123369561,0.258228905523025,0.7336430945409429,0.3937781182198687,0.4085056517193048,0.2682575458738119,0.07273572914786475,0.5795181150398803,0.9878356560709288,0.18999897518470993,0.6911111111111111
305,0.04607720320833315,0.34248181064743516,0.09721285145439426,0.17330351260668725,0.40906077568068516,0.5653856474965644,0.5499248744411227,0.3536311101525329,0.24938818238935506,0.07124921381893073,0.6066588461033433,0.9851090280249176,0.21462220224354484,0.5199999999999999
306,0.037443112498566695,0.3305771728936498,0.09083915299849285,0.36179372233875257,0.5242082771802827,0.6981393755195298,0.69925392067953,0.2588365803598995,0.2719279624308915,0.0689885105844345,0.5477671472877546,0.9938113954858386,0.15179038546505436,0.6311111111111111
307,0.02619969895914095,0.3393932605655327,0.16963308581488823,0.47880780560423924,0.5833680873568065,0.4102763265823443,0.6729771621799061,0.28492478506441127,0.2509598999484716,0.0714663706741211,0.621160038236465,0.9961439078943821,0.10386439860085478,0.5155555555555555
308,0.031326758583521096,0.018731248269613004,0.3844922389967765,0.5734153085351577,0.6686509758254648,0.3474925687125326,0.8182655986680598,0.26447561554249605,0.1770717584541491,0.22441033414039152,0.5665868065720661,0.9906338064890713,0.07138591955571046,0.3955555555555556
309,0.04858998045355707,0.02679144043995111,0.40146395849901984,0.5050485869696999,0.44360492991363737,0.3831789599352801,0.7420256796135786,0.3905227209205534,0.07685722224294655,0.2257419604003394,0.5821108864705731,0.9946828824323934,0.25646979661365166,0.34
310,0.05928829978519405,0.013854143479691359,0.3985084649974424,0.6659857142473666,0.5928373154798896,0.2880437878160184,0.35266133316312887,0.36954165457078275,0.14919242936721,0.22402484357190916,0.4993173686320498,0.8769522139527918,0.28386705546478114,0.2466666666666667
311,0.031700545088346785,0.026529041448896538,0.38981837901029287,0.6779007774715466,0.5231392827894238,0.26794860833259965,0.502926153846341,0.09668587947905566,0.19525860529433764,0.2238314089974685,0.6783641430236009,0.9946467132048816,0.19305884949559063,0.38000000000000006
312,0.04152908102547559,0.028526380013575228,0.41565512068275917,0.6835941112120504,0.5474639351523254,0.4808870538704632,0.8761438795152666,0.21422664416447698,0.18249928940523558,0.22498549725936307,0.6867825083071915,0.9910857187883984,0.2974535395580548,0.32
313,0.03944662843394783,0.016976921424594973,0.3917771105382208,0.8424286949620343,0.2719471482108622,0.5730699000013688,0.7965796929983592,0.35472707145520377,0.16865084307562828,0.2226748970804024,0.43828069933729075,0.9845768588904004,0.2163976768789419,0.36888888888888893
314,0.03229903087467913,0.013770747499199038,0.352834153871604,0.4892656400821332,0.4381603291705528,0.6078291898130059,0.8496854152416867,0.36967261028117704,0.18787072556980663,0.2210505952274397,0.7341927046518981,0.9915568420311706,0.22495111919807825,0.41777777777777786
315,0.038174251518105724,0.02312855318187844,0.36005316812702975,0.5116377278926592,0.2164757415691893,0.3686421700645605,0.7555524281618894,0.3234311072563504,0.13184376671481526,0.22352992959725354,0.535464648478418,0.9906698217363488,0.3071062797797029,0.24888888888888888
316,0.03795671242959494,0.005675487510669635,0.32544227794205777,0.5893862957365802,0.4182784258236256,0.4234879786721593,0.8118466273107545,0.30515283088411216,0.18719622163350852,0.2229835071606457,0.5484528633536907,0.9769201465619505,0.47636410025667253,0.2844444444444445
317,0.017763269612586362,0.02445381124879965,0.3385920736074553,0.49252576815037363,0.2145332389599557,0.43182770927484154,0.7184854536698743,0.22934860553704045,0.10946918353036919,0.2250261639692826,0.6508160335489508,0.9945769999913179,0.4192377289701765,0.32888888888888895
318,0.04686665030226311,0.02364213245278223,0.39778809906367624,0.780102331334684,0.6433755524425893,0.6628362370171657,0.6462824269303299,0.33050951840968945,0.15366526388229113,0.2258981280146219,0.5555321136851172,0.9884269144574468,0.2822781219312151,0.4022222222222223
319,0.03944797096935048,0.012319022082284279,0.36733328379739244,0.48248193758080404,0.4781512160114312,0.3722915253815016,0.565078615373564,0.25713381556929676,0.155952049250558,0.22370720462027,0.5767198303715435,0.9884136072870915,0.2827857619920926,0.35555555555555557
320,0.015266958532701762,0.018830516310616406,0.29154679722656895,0.10983833014566757,0.6405780037375479,0.16143973719777654,0.5164147319881918,0.4146807309170638,0.18869000960310733,0.190801938546107,0.5892794763743621,0.9947514028057226,0.1767850579468482,0.41777777777777786
321,0.03529415186948543,0.034286648347094786,0.2943440701921858,0.33389535400068415,0.3138979868923964,0.6262546762755283,0.5160996597926023,0.48932803488076027,0.197641457842581,0.19142282839910357,0.7703272662638175,0.9905225634647538,0.17425303759035624,0.4022222222222223
322,0.05225336814820332,0.0325349249702017,0.36417262490041746,0.502290033100801,0.5087306996387265,0.4497888122866284,0.4694598239628002,0.40284765588402793,0.20361429560091837,0.1943133612392594,0.6346767236943589,0.9912557944640721,0.2242586410647323,0.3422222222222222
323,0.0402745560712066,0.029097543980009157,0.29448799290837974,0.4520144416863003,0.3920528165559406,0.5139628312551865,0.7131311954036791,0.387254241397905,0.1268407711226748,0.19375957526091986,0.7324462867438097,0.9770387995263253,0.29555118343379216,0.30000000000000004
324,0.03283073476065357,0.039881105264838186,0.2767852941254314,0.22794143426694652,0.547583532058612,0.6595041674665545,0.3624727872213638,0.3316355816674549,0.18501097900060995,0.1974398622765871,0.5753570895521909,0.9894648967119924,0.1341753783307335,0.4444444444444445
325,0.026323631330217145,0.01620631344602485,0.2294746520236583,0.5991775049243168,0.7012594991135216,0.39065831875900053,0.12558936576883423,0.3952648010429892,0.27306277074054547,0.19198074572310025,0.6231234901024727,0.9823898989663027,0.05307327010333905,0.43555555555555564
326,0.04286925051033343,0.006383194761485772,0.2660497439837639,0.46112469346873375,0.7767596905034932,0.485552155036236,0.26702002057475166,0.5885410478808163,0.18143761420577112,0.1973297741891244,0.6941014294093379,0.9924216008905032,0.13964750595435974,0.4000000000000001
327,0.025895353923470105,0.01860888392286294,0.32986359235715046,0.28941064627947133,0.5460887365460839,0.2795790096576561,0.41329578429204006,0.5002087303773446,0.16889967362069047,0.19264133724391347,0.8810795294775325,0.9936220648424945,0.31311254757239065,0.38222222222222224
328,0.024320417051079214,0.021994286910563703,0.2093908677983907,0.6181810078499375,0.4031753683050774,0.4661979942307815,0.232898999073558,0.5424275113381495,0.18521850626922526,0.4640704892089991,0.391315302205713,0.9560713830269714,0.23774926487959486,0.3177777777777778
